3.19021 70.3319 64
-1 -1 -1
3.20612 70.9736 17
3.22309 70.8049 72
3.22694 70.4999 79
3.23738 70.2388 76
3.24731 70.4301 43
3.2544 70.3308 62
3.26356 70.2384 73
3.27691 70.6477 67
3.28464 70.404 61
3.30011 70.7891 99
3.30485 70.7141 101
3.32162 70.3821 97
3.32887 70.3451 90
3.33729 70.4834 71
3.34604 71.1159 45
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
0.338605 69.2746 492
0.34159 70.0122 1980
0.353221 69.8903 2224
0.359285 70.1962 2375
0.369299 69.7535 3139
0.37929 69.939 3754
0.397941 69.4436 884
0.399461 70.0287 406
0.40938 69.2953 1475
0.42004 69.5117 1232
0.430262 69.6633 1586
0.440746 69.8579 4265
0.458482 70.1912 3972
-1 -1 -1
0.47643 69.7369 3926
-1 -1 -1
0.49789 70.1021 3681
-1 -1 -1
0.515133 70.0497 3674
-1 -1 -1
0.536502 70.0943 3536
-1 -1 -1
0.555211 70.0184 2981
-1 -1 -1
0.574322 69.8453 2800
-1 -1 -1
0.593229 69.8176 2710
0.608713 69.2775 2544
0.609614 69.4586 2685
0.628129 69.9281 2425
0.628991 70.2164 2367
0.644103 69.7584 2317
-1 -1 -1
0.662036 70.1595 2219
0.678077 69.3948 2046
0.678996 70.0578 2076
0.695256 69.8287 1926
-1 -1 -1
0.713243 70.1123 1783
0.728047 69.4753 1806
0.728903 70.19 1727
0.745625 70.012 1700
0.758235 69.3478 1720
0.759203 70.0263 1715
0.773757 69.9759 1679
0.787691 69.8967 1502
0.788449 70.1587 429
0.803599 69.7905 1419
0.816708 70.1937 1428
-1 -1 -1
0.830921 70.048 1385
0.844096 69.9125 1342
0.85746 69.9761 1235
0.858485 70.1734 1043
0.87262 69.6082 1250
0.886775 69.8674 1087
0.897879 69.2377 960
0.898791 69.3736 1113
0.912985 69.7394 1087
0.926909 69.6255 1058
0.937739 69.5311 103
0.941035 69.7129 995
0.954176 69.8928 946
0.966301 69.7076 944
0.975736 69.7923 881
0.979684 70.1115 818
0.993347 70.0761 931
1.00774 69.3293 534
1.00898 69.7185 904
1.02374 69.671 827
1.03759 69.7714 226
1.04038 69.9566 804
1.057 69.523 610
1.05795 70.0103 595
1.07524 69.9434 663
1.08777 69.5147 65
1.09245 69.979 670
1.1077 69.2971 692
1.10815 69.9385 77
1.12721 70.0063 117
1.12885 69.986 557
1.14719 70.1711 524
1.15479 69.8976 535
1.16549 69.8594 538
1.17416 69.3777 616
1.18582 70.1525 485
1.18999 70.1697 558
1.20305 69.6373 439
1.21106 69.4975 219
1.22009 70.1637 432
1.23379 70.1878 484
1.24623 69.6773 67
1.25606 70.0869 378
1.25832 69.5757 153
1.27215 70.1943 324
1.2871 69.5945 337
1.29075 69.3317 375
1.30693 69.2663 373
1.31153 70.1274 378
1.32659 70.1929 329
1.3285 69.6317 291
1.34723 69.2981 42
1.35032 69.8022 321
1.36725 69.3812 260
1.36824 70.0129 277
1.38314 70.0412 303
1.38902 70.0023 265
1.4051 70.1992 283
1.40972 69.2964 225
1.42609 69.3304 60
1.42867 70.1441 147
1.44656 70.205 143
1.44786 69.8758 320
1.4656 69.748 96
1.46765 70.1773 191
1.47963 69.6233 100
1.49662 69.7105 65
1.49742 69.479 178
1.51501 70.1904 99
1.52003 70.1853 221
1.5271 69.8521 178
1.54196 69.9518 226
1.55573 69.9921 261
1.56633 69.6713 241
1.57627 69.5699 186
1.57686 69.9315 176
1.58689 69.9778 253
1.60316 70.0259 225
1.61132 69.7561 269
1.61949 69.5001 254
1.63653 69.3221 56
1.6449 69.9249 50
1.64935 70.1239 70
1.65891 69.9149 244
1.66824 69.9063 61
1.68226 69.4326 108
1.69145 70.1606 62
1.6974 69.8117 227
1.71434 70.0249 69
1.72329 69.2786 121
1.73139 69.4361 47
1.74284 69.6646 68
1.75328 69.6884 76
1.75656 69.969 154
1.76883 69.4838 198
1.78163 69.7348 253
1.79635 69.998 122
1.79724 69.8707 189
1.80999 69.9408 75
1.8237 69.8305 206
1.8359 69.7364 54
1.83695 70.0396 38
1.85292 69.9695 69
1.86358 69.7943 106
1.87251 69.6787 181
1.87895 69.4216 69
1.89278 69.602 89
1.90316 69.4186 156
1.91447 70.2195 66
1.92008 70.2153 165
1.93394 69.723 188
1.9425 70.027 202
1.95036 70.1115 174
1.9636 69.7408 138
1.9661 69.6285 198
1.9785 69.6669 101
1.98803 70.1762 119
2.00467 69.6764 96
2.00603 69.7306 185
2.01879 70.0863 61
2.03504 69.9962 57
2.03735 69.3095 81
2.0489 70.1806 41
2.06423 69.6279 100
2.07065 69.6784 46
2.08289 69.9229 50
2.08629 70.1127 193
2.0961 69.7171 158
2.10946 69.8332 57
2.11954 69.7264 34
2.12729 69.7505 81
2.13711 69.5436 141
2.14752 69.8875 35
2.15613 69.4173 145
2.16902 69.2515 103
2.18147 69.9505 76
2.1895 69.3727 116
2.20201 69.7977 125
2.20616 69.4915 97
2.22423 70.0005 170
2.23084 69.5098 18
2.23985 69.4102 62
2.25049 69.493 62
2.25848 69.8298 54
2.26765 69.8893 28
2.28005 69.571 87
2.28931 69.8333 54
2.2997 70.1399 75
2.30709 69.5499 93
2.32284 69.5391 70
2.33141 69.2651 89
2.34515 70.0428 126
2.34754 69.3614 86
2.35579 69.8472 92
2.3714 69.4931 129
2.37857 70.2026 115
2.38535 69.7755 148
2.39601 69.5651 58
2.41344 69.4098 50
2.41762 69.3504 94
2.43459 69.9476 68
2.43848 69.7671 99
2.44996 69.8748 86
2.46449 70.136 124
2.47319 69.8798 98
2.47575 70.2035 114
2.4857 69.7018 17
2.50153 69.2979 35
2.51197 69.3238 38
2.52409 69.4297 30
2.53175 69.3971 44
2.54196 69.3361 50
2.54522 69.6618 150
2.55772 70.0417 87
2.56735 69.7738 41
2.57975 69.747 39
2.58759 69.4103 40
2.60198 69.4281 26
2.61267 69.5881 24
2.62404 70.1486 111
2.62494 69.6379 150
2.636 69.82 114
2.65054 69.7537 27
2.66039 69.3848 27
2.67024 69.8984 144
2.67917 69.3394 42
2.6888 69.3401 150
2.69494 69.5928 179
2.71377 70.1839 148
2.71933 70.1331 109
2.73435 69.2765 23
2.74037 69.2499 112
2.74829 69.4641 196
2.75606 69.9672 83
2.77421 70.1616 132
2.78106 69.3097 95
2.78715 69.7141 91
2.79651 69.9645 88
2.80594 69.9703 107
2.8166 69.4557 91
2.83039 69.9728 185
2.84004 70.1897 69
2.85304 69.8852 54
2.85633 69.5967 91
2.87423 69.8619 174
2.87586 69.894 56
2.88874 69.8992 69
2.89734 69.4003 91
-1 -1 -1
2.91764 69.4127 63
-1 -1 -1
-1 -1 -1
2.94532 69.907 100
-1 -1 -1
-1 -1 -1
-1 -1 -1
2.99121 69.7416 86
2.9952 70.0099 105
3.00744 69.2713 75
3.01747 69.6125 79
3.02577 69.9981 60
3.0346 69.4619 98
3.05031 69.9364 87
-1 -1 -1
3.07307 69.899 59
-1 -1 -1
3.0855 70.0717 71
3.09393 69.2843 52
3.10711 69.6773 48
3.12313 69.4404 71
3.13233 70.1991 74
3.13483 70.0322 77
3.14408 69.8148 86
3.16303 69.7544 24
-1 -1 -1
3.17804 69.4328 37
3.18918 69.4112 52
3.20353 69.7308 90
3.20557 69.5867 37
3.21553 70.0246 82
3.2242 70.188 32
3.23545 69.9801 51
3.24647 69.9067 50
3.25415 69.728 73
3.27308 70.0823 112
3.28196 69.3268 88
3.28474 69.7451 74
3.29824 69.9598 95
3.30396 70.1998 85
3.31898 69.8879 104
3.33102 70.0051 72
3.33701 69.4957 64
3.34917 69.7443 28
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
0.339248 68.2865 2325
0.33969 68.7255 1978
0.351776 69.1979 2017
0.361881 69.2232 2812
0.369305 69.2018 3473
0.38369 69.1436 4268
0.398535 69.0696 966
0.399451 68.4577 1199
0.410396 68.779 490
0.421828 68.4454 1136
0.431423 68.9704 1621
0.439525 68.8311 4433
0.456301 68.5666 4345
-1 -1 -1
0.471737 68.3457 1208
-1 -1 -1
0.49628 68.991 3806
-1 -1 -1
0.513726 68.9283 3710
-1 -1 -1
0.535082 68.7892 3540
-1 -1 -1
0.554181 68.967 3091
-1 -1 -1
0.572871 68.8684 2932
0.588469 68.8644 186
0.592133 68.7567 2770
0.608261 68.5423 2659
0.608929 68.9684 2697
0.627428 69.0926 2496
-1 -1 -1
0.643107 68.7163 2366
0.658062 68.5238 1317
0.660936 68.8399 2298
0.67724 68.7629 2130
-1 -1 -1
0.694537 69.2089 2008
-1 -1 -1
0.711788 68.8389 1989
0.727152 68.8026 1896
-1 -1 -1
0.743945 68.8145 1805
0.757303 68.6923 1737
-1 -1 -1
0.772783 69.2143 1599
0.786617 69.0208 1606
-1 -1 -1
0.802599 69.0701 1445
0.81567 69.1014 1423
0.827991 68.2742 1166
0.82984 68.9351 1314
0.842101 68.5077 1377
0.856291 68.5967 1328
0.867715 68.386 1242
0.871627 68.9383 1247
0.885772 69.1693 1201
0.897776 68.667 1109
0.898519 69.0097 792
0.91188 68.5886 1107
0.925834 68.8384 1067
0.937777 68.3535 486
0.939922 68.8978 1079
0.953122 69.1369 1026
0.96513 68.8675 1002
0.977467 68.2948 930
0.978551 69.1401 948
0.991576 68.6071 975
1.00784 68.737 911
1.00801 69.0105 850
1.02267 68.8195 851
1.03789 68.3207 804
1.03933 69.1425 794
1.0563 68.5171 701
1.06611 68.4111 43
1.07424 68.6158 724
1.08776 68.4174 245
1.09137 68.9596 684
1.10722 69.1774 66
1.10969 69.1983 535
1.12683 68.562 641
1.12792 69.1862 616
1.14514 68.7654 541
1.15379 69.0706 545
1.16342 68.2699 499
1.17296 68.7967 605
1.18372 68.5749 490
1.19736 68.5567 132
1.20202 68.9385 486
1.21743 68.4067 385
1.21805 68.8386 468
1.23207 69.1227 512
1.24715 69.0163 208
1.25387 68.7404 383
1.25922 69.0223 179
1.27095 69.0252 450
1.28618 68.6631 68
1.29067 69.169 381
1.30721 68.8032 89
1.30845 68.295 433
1.32644 68.2736 170
1.32736 68.3503 322
1.34052 69.1548 379
1.34931 69.0978 316
1.3663 68.7565 309
1.36768 68.9929 369
1.38632 68.4804 170
1.38799 69.0598 295
1.40321 68.7876 257
1.40873 68.6291 261
1.42576 68.325 167
1.42731 68.9268 216
1.4436 68.3215 173
-1 -1 -1
1.46438 68.9454 92
1.46919 69.0925 320
1.47903 68.7226 169
1.49552 68.6221 138
1.49714 68.884 257
1.51341 69.0988 124
1.52571 69.1401 154
1.53307 68.3947 235
1.53993 68.6923 206
1.55479 69.069 267
1.56533 68.9465 257
1.57672 68.8454 40
1.58046 68.3448 214
1.5892 68.489 30
1.60173 69.0705 239
1.60981 68.9188 234
1.6184 68.8333 275
1.63389 68.6412 219
1.63764 68.8884 60
1.65084 68.7664 69
1.66182 68.4066 27
1.67386 68.4799 259
1.68489 68.9198 242
1.69322 68.4139 113
1.69982 68.9516 65
1.70716 68.5636 62
1.71773 68.8654 196
1.73135 68.9487 82
1.7443 68.263 89
1.75489 69.1747 236
1.76583 69.1832 56
1.76825 69.1427 217
1.78067 68.6492 265
1.79562 68.5664 225
1.80507 68.3761 54
1.81144 68.9511 60
1.8216 68.5086 224
1.83506 68.6051 120
1.83741 69.1069 251
1.85577 68.4539 61
1.86577 68.5402 95
1.86635 68.3525 67
1.88043 68.3323 58
1.88834 68.9702 205
1.90287 68.9414 180
1.9109 68.3745 188
1.91806 68.2537 169
1.93208 68.283 166
1.94552 68.7628 40
1.94947 68.8933 133
1.96089 68.4068 93
-1 -1 -1
1.97821 68.5769 61
1.99089 68.3314 93
2.00568 68.9639 121
2.00927 68.6287 97
2.01885 68.9444 153
2.03385 68.9256 52
2.04545 68.6775 42
2.04595 68.3828 71
2.05972 68.3071 84
2.06952 68.8711 54
2.0834 69.1119 153
2.09487 68.909 74
2.10066 69.1708 45
2.10908 68.5547 105
2.11939 69.0558 70
2.12954 69.0531 95
2.14177 69.0996 141
2.14661 68.8571 40
2.16241 68.6718 98
2.17162 68.4912 78
2.18217 68.9586 148
2.18753 69.0711 99
2.19668 69.0199 104
2.20641 68.8772 25
2.21964 68.7799 65
2.23122 68.6353 137
2.23874 69.0506 41
2.24923 68.6323 132
2.25817 68.718 139
2.26732 69.0469 41
2.27559 69.2011 36
2.28804 69.1033 59
2.30036 69.0138 105
2.30563 69.0161 92
2.31712 68.8193 98
2.33031 68.4638 146
2.33594 68.8086 114
2.34811 68.6814 101
2.35917 68.3808 108
2.36917 68.5393 99
2.3825 68.3769 120
2.3946 68.995 112
2.39531 68.6258 120
2.40699 69.1339 38
2.41883 68.8449 139
2.43283 68.4393 96
2.43528 69.0403 131
2.4454 68.9428 64
2.46255 68.5299 124
2.47216 68.7922 57
2.4758 69.0153 139
2.48567 68.5818 61
2.50217 68.7285 79
2.51023 68.2854 33
2.52323 68.9697 28
2.52898 68.3551 31
2.54185 68.3287 85
2.55396 68.349 43
2.55578 68.2462 109
2.57425 68.9707 121
2.58297 68.6267 45
2.58971 68.6291 122
2.60287 69.2064 37
2.61152 68.6144 27
2.62096 68.5368 87
2.63112 68.5262 39
2.64216 69.1325 40
2.65016 68.8036 36
2.66319 69.219 111
2.66608 68.9204 33
2.67722 68.7892 140
2.6856 68.5809 174
2.70396 68.7466 158
2.70682 68.3116 127
2.71552 68.3044 145
2.72757 69.1227 111
2.73813 68.2667 45
2.74471 68.5365 71
2.75838 68.7068 83
2.76725 68.3156 85
2.78034 68.405 104
2.79033 68.4748 101
2.79978 69.2052 69
2.80613 68.6374 101
2.81749 68.5714 96
2.83102 68.6581 61
2.83927 68.7771 62
2.84553 68.5591 93
2.85891 69.1347 66
2.86929 68.2869 192
2.87773 68.6946 139
2.89085 68.6479 74
2.89769 68.409 104
-1 -1 -1
-1 -1 -1
-1 -1 -1
2.94272 69.2162 55
-1 -1 -1
-1 -1 -1
2.97302 69.1258 87
2.97649 68.5166 90
2.99307 68.6118 90
-1 -1 -1
3.01384 68.3799 101
3.01503 68.6227 104
-1 -1 -1
-1 -1 -1
3.05148 68.9136 66
3.05463 69.1918 89
-1 -1 -1
3.08243 68.8215 88
3.09328 68.336 87
3.09462 69.1789 81
-1 -1 -1
3.11964 68.4491 93
3.13013 68.2939 61
3.13989 68.5614 31
-1 -1 -1
3.16348 69.2207 76
-1 -1 -1
3.18058 68.3591 99
3.1883 69.17 41
3.20333 68.2547 42
3.20445 68.84 37
3.21436 68.3721 86
3.23289 68.3574 68
3.24058 68.3824 100
3.24434 68.744 33
3.2543 68.6776 96
3.26364 68.6886 85
3.28229 69.2092 58
3.28781 68.7095 86
3.29355 68.8913 113
3.31325 68.7934 59
3.31984 69.1291 84
3.33326 68.616 76
3.3355 68.5022 75
3.34715 68.8868 21
3.35716 68.6023 62
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
-1 -1 -1
0.338664 67.8687 2265
0.339338 68.1366 2322
0.349347 67.3465 2281
0.36059 68.2334 2805
0.372019 68.1415 3411
0.382209 67.8186 4380
0.398442 67.9481 890
0.400282 67.9404 1108
0.411849 67.8131 1247
0.423607 67.3095 1120
0.433938 67.4449 1596
0.439146 68.1972 4163
0.455353 67.8477 4429
-1 -1 -1
0.475013 68.0742 4205
-1 -1 -1
0.494721 67.7811 3911
-1 -1 -1
0.512579 67.9877 3750
-1 -1 -1
0.534022 68.0319 3416
0.548359 67.412 138
0.552679 67.7038 3414
0.56877 67.3286 1219
0.571923 68.0398 3029
0.588664 67.8888 1183
0.591014 68.0439 2917
0.607942 68.2384 2731
-1 -1 -1
0.626359 68.2146 2475
0.638722 67.3524 1227
0.642408 68.2307 2349
0.658523 67.3737 2330
0.660116 68.2354 2263
0.676409 68.1604 2091
-1 -1 -1
0.693003 68.1377 1962
0.7084 67.6623 1065
0.710055 67.6698 1950
0.726208 68.14 1885
-1 -1 -1
0.742502 67.655 1794
0.756453 68.1293 1852
-1 -1 -1
0.770894 67.7436 1650
0.785635 68.2258 1655
-1 -1 -1
0.800606 67.6225 1504
0.813685 67.7058 1512
0.827827 67.3936 1462
0.828829 68.1246 1300
0.841105 67.823 1397
0.855295 67.8757 1438
0.866768 67.7234 1180
0.8705 67.7259 1253
0.884706 68.1277 1177
0.896755 67.9934 1130
0.907909 67.6206 74
0.910803 67.7382 1120
0.924972 67.9609 1051
0.938094 67.2951 1057
0.939158 68.1312 1075
0.951003 67.7001 1066
0.96352 67.6046 950
0.976388 67.4724 970
0.987993 67.7231 836
0.991214 68.1946 983
1.00677 67.938 932
1.01782 67.3373 864
1.0216 67.9904 921
1.03721 67.5535 861
1.03817 67.9275 812
1.05521 67.525 779
1.06757 67.4383 59
1.07233 67.2691 744
1.08718 67.4044 350
1.0894 67.393 722
1.10773 67.3413 482
1.10859 67.8431 684
1.12589 67.9662 641
1.13569 67.67 695
1.14408 67.3761 590
1.15281 68.2002 580
1.16334 67.6334 590
1.17218 67.9102 581
1.18268 67.8538 545
1.19605 67.6795 87
1.20095 68.1953 512
1.21704 67.7235 514
1.21783 67.9039 316
1.2299 67.3789 613
1.24735 67.7718 507
1.25293 68.1044 383
1.26713 67.3946 193
1.26883 67.5237 500
1.28726 67.7202 148
1.28871 67.5529 434
1.30731 68.0381 204
1.30849 68.2191 402
1.32642 67.9766 307
1.33731 68.1419 25
1.34727 67.9663 315
1.34792 67.9204 318
1.36532 68.1933 283
1.36741 68.128 120
